156293967,0
151044583,1
151044583,1
151044583,1
151044583,1
151043983,1
151043983,1
151043983,1
151044000,0
151057053,0
151043961,0
156301231,0
151043927,1
151043864,1
151043892,0
151043836,1
156312783,0
151043814,0
151043814,0
151043955,0
151043789,1
151043789,1
151043789,1
156294880,0
151043949,0
151043773,1
151043773,1
156292834,0
151051544,0
151043795,1
151043858,0
151043911,0
156291381,0
151044107,0
151043870,0
151044022,0
151051566,0
156292436,0
156294040,0
151048789,0
151048789,0
156293951,0
151043698,1
151043808,1
156291159,0
151043808,1
151043610,1
151043610,1
151043610,1
151043610,1
151043610,1
151043610,1
151043610,1
151043610,1
151043648,1
151044925,0
151045672,0
151044210,0
151043660,0
151043682,1
151044141,0
156292000,0
151046250,0
151047418,0
151044050,0
151043723,0
156292464,0
156291165,0
151044204,0
151043676,0
151043676,0
151043557,0
151043557,0
151043604,0
151043654,1
151043654,1
151043654,1
151043563,1
151043563,1
151043563,1
151043563,1
151043632,0
151043632,0
151043488,1
151043535,0
151043472,1
151043513,0
151043513,0
151043513,0
151043701,0
151043701,0
151043466,0
156294266,0
156292511,0
151044157,0
151043381,1
151043438,0
151044505,0
151043331,1
151043397,0
151043397,0
151043529,0
151043319,1
156292458,0
151043444,0
151044323,0
151043541,0
151043256,1
151043171,1
151043171,1
151043171,1
151046244,0
156290935,0
151043115,1
151045804,0
156292367,0
151097388,0
156292618,0
151044044,0
151044298,0
156291466,0
151051265,0
151043096,1
151043096,1
151043096,1
151043187,1
156290769,0
151043347,0
151043717,0
156292840,0
151042979,1
151043109,0
151043494,0
156295888,0
151047076,0
151059623,0
151059623,0
151043739,0
151043353,0
151044038,0
156290929,0
156292351,0
151043018,0
151043999,0
151043193,0
151042985,1
151042985,1
151042985,1
151043234,0
151042929,1
151042929,1
156291143,0
156291109,0
151042907,0
151042941,0
151042941,0
160038648,0
151043024,1
151043024,1
151042935,1
151042935,1
151045149,0
151042935,1
151044533,0
156308544,0
151045365,0
151044179,0
156295731,0
151043422,0
151047888,0
151043751,0
151045898,0
151046175,0
151046175,0
151042850,1
151042850,1
151042850,1
151043767,0
156292442,0
151042747,0
151042894,0
151042800,1
151042800,1
151112099,0
151112099,0
156307126,0
151046608,0
151043842,0
156292856,0
156292389,0
151042656,1
151042656,1
151042656,1
151042640,1
151042543,0
151042612,1
151042612,1
151042612,1
151042684,0
151043745,0
151042888,1
151042496,0
151042430,1
151042402,1
151042537,0
151042797,0
151065147,0
151042690,0
151042690,0
151042690,0
151042418,0
151043137,0
156291472,0
151043278,0
156291494,0
151043002,0
151083672,0
151046266,0
156295866,0
151043278,0
151042377,1
151042377,1
151042311,1
151042311,1
151042311,1
151071978,0
151043030,0
151047991,0
151042327,0
151042327,0
151042214,0
151042214,0
151042769,1
151042769,1
151042769,1
151042480,0
151042452,0
151042571,0
151042678,0
156290446,0
151044345,0
156290333,0
151045462,0
151045478,0
151042349,0
156295797,0
151042361,1
151042242,1
151045036,0
156292345,0
151042117,1
151043068,0
151042258,0
156290753,0
151042145,1
151042173,1
151042173,1
151042145,1
151042173,1
151042145,1
151059059,0
151043121,0
151044709,0
151042913,0
151041909,0
151041909,0
151042032,0
166007322,0
151042236,1
151042236,1
151042026,0
151042753,0
151042753,0
156300910,0
156293042,0
151041868,0
156295521,0
156292339,0
151042725,0
151045387,0
151041799,0
151041880,1
151041880,1
151041880,1
156295725,0
151041830,0
151044317,0
166006108,0
151042010,0
151041755,1
151041755,1
151041755,1
151041971,0
151041971,0
151041727,1
151073350,0
151041852,0
156293111,0
151114233,0
160044689,0
151050803,0
151041852,0
151084341,0
151045600,0
156290264,0
151047521,0
156290894,0
151040951,1
151041595,1
151041818,0
151041818,0
151043416,0
151043159,0
151082050,0
151045456,0
151041551,0
151041476,1
151041476,1
151041567,0
151041539,0
151041454,1
151041454,1
151046517,0
156299824,0
151041288,0
151041288,0
151041448,1
151041341,1
151041341,1
151041341,1
151041169,1
151041169,1
151041169,1
151043507,0
151041363,0
151042082,0
151050502,0
156298155,0
151047242,0
151041090,1
151041482,1
151041937,0
151042521,0
151042521,0
151044630,0
151041006,0
151082997,0
151058982,0
151041119,1
151041078,0
151041078,0
151041062,0
151041040,1
151041040,1
151041012,0
156290327,0
151040898,0
151040898,0
151040973,1
151040973,1
151042991,0
151040967,0
151040967,0
151040967,0
156290242,0
151041244,0
156291171,0
151040876,0
156292282,0
151043206,0
151043074,0
151043206,0
151040826,0
151041589,0
151040804,0
151040791,1
151040763,1
151040779,0
151040779,0
156290220,0
151041896,0
151041896,0
151041896,0
151041896,0
151044793,0
151040757,1
151043626,0
151040741,0
151049555,0
151040735,0
151040729,1
151040735,0
151040735,0
151040713,0
151045741,0
151040707,1
151040707,1
151040707,1
151040688,1
151040785,0
151040666,1
151040666,1
151061048,0
151040945,0
156293945,0
151068953,0
151082389,0
151061048,0
151120177,0
151061048,0
160041657,0
151048416,0
151123171,0
151040810,1
156292470,0
151040810,1
151040810,1
151042474,0
151120177,0
151042474,0
160044576,0
151042775,0
151042775,0
151042775,0
151043046,0
151043052,0
151040638,1
151040553,1
151040597,1
151040622,1
151040622,1
151040694,1
151040694,1
151040547,1
151040575,0
156308566,0
151040484,1
151041608,0
156291074,0
151040503,1
156293923,0
151041608,0
156291080,0
156293901,0
151040456,0
151040478,0
151040478,0
156292373,0
156294965,0
156290258,0
151047800,0
151040387,1
151040581,1
156290311,0
156290452,0
151040393,1
151054093,0
151040644,1
156290311,0
151042587,0
156295747,0
151058330,0
151041705,0
151041147,0
156291046,0
151042151,0
151041915,0
151041915,0
151042292,0
151042292,0
151040371,0
151040440,0
151041329,0
151040412,0
156291303,0
151040343,1
151040343,1
151040337,1
151040337,1
151040337,1
151040296,1
151040296,1
151041664,0
156291444,0
151041181,0
151041432,0
156290151,0
151041664,0
151051259,0
156290151,0
151044339,0
151040321,0
151040280,0
151040462,1
151040199,1
151040199,1
151040199,1
156295559,0
151061593,0
151046993,1
151046993,1
151046993,1
151046993,1
151042719,0
151041250,0
151040274,0
151040274,0
151040230,0
151040252,1
151040252,1
151040252,1
151040149,0
151040149,0
151040428,0
151040246,1
156290402,0
156293020,0
151040177,0
156291018,0
156291030,0
156292577,0
156290214,0
151039998,1
151039998,1
151039998,1
151040086,1
151040086,1
156299830,0
151041965,0
156295703,0
151067115,0
151040989,0
151054689,0
156292323,0
151046062,0
151041272,0
151067115,0
156291024,0
151041028,0
151039976,1
151040092,0
151040042,0
151039982,0
151040183,0
151040406,0
151040183,0
151041216,0
151039932,1
151039932,1
151039932,1
151040854,0
151040854,0
151039926,0
151058374,0
151042844,0
151041379,0
151041385,0
151041385,0
156292903,0
156292602,0
151040519,0
156293058,0
151045616,0
151039879,0
151039794,0
151039813,1
151039841,0
151039841,0
151039813,1
151039813,1
151039904,0
151039904,0
151039788,0
151043375,0
156293973,0
156290907,0
151040860,0
156292486,0
151039675,0
151039675,0
151039954,1
151040901,0
156294830,0
151039954,1
151039647,1
151039647,1
156290979,0
151040020,1
151040020,1
151040020,1
151039603,1
151042424,0
151042424,0
151039562,0
151039562,0
156290060,0
151034380,0
151039534,0
151039534,0
151039584,0
156291369,0
151041498,0
151039578,1
151041498,0
151039528,0
151040650,0
151040359,0
151039493,1
151039493,1
151040133,0
151039487,0
151039948,0
151040359,0
151046363,0
151039493,1
151041335,0
151040650,0
151039716,1
151039374,1
151039374,1
156290098,0
151124157,0
151061270,0
151061270,0
151039330,1
151038912,0
166008853,0
151039299,1
151039700,0
151039227,0
151039233,1
151039233,1
151039506,0
151039697,0
151039697,0
156290985,0
151039186,1
151039186,1
151039158,0
156292561,0
151041993,0
151039443,0
159006733,0
151039540,0
151039067,1
151039409,1
151039409,1
151039738,0
151039051,0
151043080,0
159007060,1
159007060,1
159007060,1
159007060,1
151038940,1
151039772,0
151038940,1
151039835,1
151042101,0
151038940,1
151039835,1
151039835,1
151039324,0
151039255,0
151039170,0
151039045,0
151039120,1
151038906,1
151039114,0
151038990,1
151038990,1
151038956,0
151039910,0
151041175,0
151044981,0
151041501,0
151098217,0
156293199,0
151040036,0
151041501,0
151041614,0
151098217,0
151039039,1
151038978,0
151038768,1
151038768,1
151038796,0
151038815,0
151038677,0
151038865,0
156290872,0
151038699,0
151041131,0
160032060,0
151120161,0
151120898,0
151038627,0
151038871,1
151038871,1
151039829,0
151038633,1
151038633,1
151038633,1
156290032,0
151038542,0
151038752,0
151038649,0
151038752,0
151038655,1
151038655,1
156292298,0
151039631,0
151038837,1
151038837,1
156291052,0
156290418,0
156291096,0
151038962,1
151049135,0
151050966,0
151061725,0
151050966,0
151061725,0
151038401,0
151038401,0
151038451,1
151038376,1
151038376,1
151038376,1
156290361,0
151046391,0
151040070,0
151038326,0
159007076,1
159007076,1
151038304,1
151038304,1
151038304,1
151088070,0
151088070,0
151038473,0
151038439,0
151050433,0
151045064,0
151048381,0
151038439,0
151038213,1
151038213,1
151055938,0
151055938,0
151055938,0
156291397,0
151038702,0
151084498,0
151038564,0
151050734,0
151038348,0
151058653,0
151041197,0
156300023,0
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038144,1
151038611,0
151040161,0
151040161,0
156294733,0
151038241,0
156295690,0
151040155,0
151040155,0
151038075,0
151038075,0
151038047,0
151037958,0
151038859,0
151038003,1
151038003,1
151038081,0
151040923,0
151037889,0
151037942,0
151050790,0
151049561,0
151102824,0
151046040,0
151045763,0
151039108,0
151041733,0
156290515,0
151039590,0
151039590,0
151037986,1
151037986,1
151037986,1
151037839,0
156290725,0
151040995,0
159006993,0
151038285,1
151038285,1
151039073,0
151056867,0
151056867,0
151037754,1
151037748,0
156301548,0
151038774,1
156290349,0
151038774,1
151042731,0
151037726,1
151040008,0
151040218,0
151037710,0
151037657,1
151037992,0
151066628,0
151037992,0
151037663,0
151037629,0
156290377,0
151038508,0
156299501,0
151038031,0
151037607,0
151037588,1
151037588,1
151037544,1
151040672,1
151037497,1
151037641,0
151042703,0
151048187,0
156290292,0
151060363,0
151084432,0
151037500,0
160035268,0
151037538,0
151037475,0
151038166,0
151037469,0
151037516,1
151037516,1
151039863,0
151038570,0
151039277,1
151037823,0
156290866,0
151039277,1
151038025,0
151042167,0
151039277,1
151037522,1
151037522,1
151034841,0
151037390,0
151037635,0
151085684,0
151037447,0
151037613,0
151037356,0
151037334,1
151037403,1
151037403,1
151037403,1
151037431,0
151037271,1
151037328,0
156290026,0
151038821,0
151037293,0
156289110,0
151038445,0
156291353,0
151037970,0
151037378,1
151037378,1
151037312,1
151037312,1
151037312,1
151037215,0
151037419,1
151037209,0
151037419,1
151038382,0
151040202,1
151040202,1
156290399,0
151037419,1
151037419,1
156290800,0
151040202,1
151037168,0
151037362,0
151037221,1
151037481,0
151037845,0
151037221,1
151050201,0
151038019,0
151038019,0
156290054,0
151037704,1
151037704,1
151037704,1
151037102,0
151038586,0
151037867,0
151044351,0
151038586,0
151037099,1
151037099,1
151037118,1
151037083,1
151037005,1
156293092,0
156290430,0
151037033,0
151037033,0
151037011,0
151037011,0
151039249,0
151039459,0
156295402,0
151037817,0
156289972,0
156289687,0
151037801,0
151036988,0
151037061,1
151039512,0
151036900,0
151037873,0
151040490,0
151036875,0
156290076,0
151037130,0
151036869,1
151036916,1
151043165,1
151037055,0
151039089,0
156289944,0
151043165,1
151039352,0
151036966,0
151042872,0
151042872,0
156289994,0
156291450,0
151038053,0
151043165,1
156291450,0
151043165,1
151043165,1
151043165,1
156291450,0
156291488,0
151036922,0
151036922,0
151036938,1
151036938,1
151036938,1
151036819,0
151036825,1
151036825,1
151036825,1
156289643,0
156295985,0
151036671,1
151036790,1
151036790,1
151036897,1
151036897,1
151036897,1
156290797,0
151036897,1
151036762,0
151036897,1
151036734,0
151036778,0
151040014,0
151036897,1
151036659,1
151036665,0
151036665,0
156291648,0
151036615,1
151036615,1
151036615,1
151036615,1
151036712,0
151037782,0
151037180,0
151037180,0
151037259,0
151037572,0
151037566,0
151037566,0
151037124,0
151036552,1
151036552,1
151036524,1
151036524,1
151036524,1
151036609,1
151036449,1
151036449,1
151117544,0
151117544,0
151117544,0
151036483,1
151117544,0
151037049,0
151036574,0
151038724,0
156292113,0
156290010,0
151061800,0
151037243,0
151038724,0
151036784,0
151036364,1
151036568,1
151036568,1
151036405,1
151036405,1
151036405,1
151036405,1
151036427,0
156290731,0
151036336,0
151037895,0
156289922,0
151040434,0
151036358,0
151036267,1
151030714,0
151036342,1
151036392,0
151036295,1
151036295,1
151036295,1
156293064,0
156289881,0
151036251,0
151037425,0
151038730,0
151036693,0
151044806,0
151036580,0
156290775,0
151036176,0
151036198,1
151036198,1
151036411,0
151036154,0
151036110,1
151036110,1
151036110,1
151036289,0
151036085,0
151036063,0
151036239,0
151036013,1
151036013,1
151036013,1
151036126,0
151038332,0
156289370,0
160003914,0
151048557,0
156292022,0
151038310,0
151036029,1
151036029,1
156289950,0
151036035,1
151036035,1
151036035,1
156289671,0
151035952,0
151036881,0
151035946,1
156289728,0
151035980,0
156289530,0
151038097,0
151038069,0
156297812,0
151035918,0
151035899,0
151035805,0
151035805,0
151036728,0
151036245,0
156289897,0
151037384,0
156289574,0
151035833,0
156294125,0
151036433,0
151035827,0
151035695,1
151035861,0
151036201,0
151036201,0
151035720,0
151035015,0
151036007,1
151035582,0
151035601,0
151036217,0
151035689,0
151036132,0
151035645,0
156290719,0
156289546,0
156290612,0
151035504,0
151035554,1
151035491,1
151035463,1
151035463,1
151035548,1
151035548,1
151035219,0
151035485,0
151035526,0
151035429,1
151122521,0
151035441,1
151035441,1
151054059,0
151038172,0
151038172,0
151035457,1
151035457,1
151035457,1
151035407,0
151035407,0
151035708,0
151035366,0
151035560,0
151037776,1
151035338,1
151035344,0
151035322,1
151035322,1
151035322,1
151035322,1
156289449,0
156289455,0
151035316,0
151035316,0
156304207,0
151035388,0
151036740,0
151035269,1
156289483,0
151035253,0
151035275,0
151035281,1
151035203,1
151035203,1
151035184,0
151035225,0
151035902,1
151035902,1
151035617,0
151035902,1
151035479,0
151035112,1
151035112,1
151035093,1
151035576,0
151035372,0
151035059,1
151035059,1
151035059,1
151035106,0
151035134,0
151035065,1
151035065,1
151035190,1
151035623,0
156298735,0
156289411,0
156289063,0
151034998,1
160004536,0
160002223,1
151045008,0
151035231,0
151035974,0
160002223,1
151035532,0
151035037,1
151035350,0
151035009,0
151034904,1
151034904,1
151036853,0
151035140,1
156289609,0
156291068,0
156289041,0
151036944,0
151035247,0
151056481,0
151034976,1
151036944,0
151034891,1
151034891,1
151034794,1
156289057,0
151034750,1
151034807,1
156289029,0
151035300,0
151035510,0
156289477,0
151035300,0
151036182,0
156290286,0
156290844,0
151036499,0
151034910,0
156289386,0
169000189,1
151034722,1
151034722,1
151034722,1
151034722,1
151034722,1
151034722,1
151034722,1
151034716,1
151034716,1
151034716,1
151035639,0
151034631,0
151034669,0
151034669,0
151034885,1
151034885,1
151034697,1
151034697,1
151034697,1
151034697,1
151035742,0
151035297,0
151035742,0
151035021,0
151036386,0
151034681,0
151034647,0
151034647,0
151034584,0
151034584,0
151034562,0
151034625,0
156289665,0
151036596,0
151036041,0
156289433,0
151034528,1
151034556,0
151034506,0
151034603,0
156288855,0
151034459,1
151034578,0
151034487,0
151034700,0
151038536,0
151035413,0
151036831,0
151078184,0
151034493,0
151034374,1
151034766,0
151034374,1
156288877,0
151034368,1
151035924,0
151035924,0
156288952,0
151035811,0
151034261,1
151034857,0
151036455,0
151035786,0
151038843,0
151035598,0
151036706,0
151034879,0
151035877,0
151035667,0
151034396,0
151034396,0
151034437,0
156289035,0
156290703,0
151034675,0
151036320,0
151034346,0
151034318,0
151037237,0
151034318,0
156289405,0
151034299,1
151034299,1
151034255,1
151034960,0
151034255,1
151034249,0
151034136,1
151034120,0
156289461,0
151034948,0
156289659,0
151034948,0
151036223,0
151036223,0
151034534,0
156289580,0
151034534,0
151034089,1
151034089,1
151034170,0
151034302,1
151034095,1
156288883,0
156291438,0
151034186,1
151034108,0
151034186,1
151034186,1
156288849,0
151034067,1
151034142,0
151034142,0
151034142,0
156288786,0
151034045,1
156290684,0
151035435,0
151036847,0
151122496,0
156288861,0
151034023,0
151034017,0
151033978,1
151034073,1
151034073,1
151034073,1
151034001,1
151034001,1
151034324,0
151034512,0
151034324,0
151033984,0
151034415,0
151033912,1
151033912,1
151034471,1
151038417,0
156288833,0
156288811,0
151034471,1
151035855,0
151034471,1
151034471,1
151033837,0
151035651,0
151033906,1
151033906,1
151033906,1
151034051,0
151036530,0
151033928,0
151033843,1
151033843,1
151033843,1
151033752,0
151037920,0
151035758,0
151033746,0
151033699,1
151033724,0
151033780,0
151033956,1
151033774,1
151033956,1
151033956,1
151033956,1
156290123,0
151034283,0
156288899,0
151034744,0
151034590,0
151034164,0
151033718,1
151033718,1
151033605,1
151033809,0
151033661,1
151033661,1
151034465,0
151033649,1
151033962,0
151036621,0
151033586,0
151033586,0
151033586,0
151033683,1
151033627,0
156289706,0
151033627,0
151033439,0
151033467,0
151033467,0
151033354,0
151033401,0
151034829,0
151033495,1
156289427,0
151038360,0
151033495,1
151033542,1
151033495,1
151033451,1
151033489,1
151033348,1
151033360,0
151033558,1
151033398,0
151033558,1
151033558,1
151033382,0
151033473,0
151033423,1
151033423,1
151033423,1
151033304,1
151033229,0
151033257,1
156292248,0
151033122,0
151033207,0
151034835,0
151033172,0
151035849,0
151033188,1
156289615,0
156289392,0
151033166,0
156288667,0
151033144,1
151033144,1
151033081,1
151033081,1
151033081,1
151033081,1
151033081,1
151033081,1
151039205,0
151034863,0
151039205,0
151033520,0
151039095,0
151039205,0
151033047,0
151050483,0
151032992,0
151032992,0
151032992,0
151032992,0
151033100,0
156288770,0
151032970,0
151033508,0
151034192,0
156288479,0
151032986,1
151032986,1
151032986,1
151032914,1
151032914,1
151032914,1
151032920,0
151032936,0
151035673,0
151044408,0
156290383,0
151116063,0
151116063,0
156290004,0
156288902,0
151032845,0
151034772,0
151032964,0
151033003,0
151033592,0
151032801,1
151032889,0
156288598,0
151032776,0
151032748,0
151032760,0
151041410,0
151032798,0
151032798,0
151033655,0
151032732,1
151033138,0
151037936,0
151032732,1
151037936,0
151032710,0
151032691,1
151047468,0
151040315,0
151032663,0
151033069,0
151041517,0
156292555,0
151032641,0
151034205,0
151032635,1
151032657,1
151032657,1
151032629,1
151032607,0
151033859,0
151037798,0
156288714,0
151033859,0
151033859,0
151032588,1
151032588,1
156290941,0
151032566,0
156288651,0
151032522,1
151032522,1
151032522,1
151032522,1
151032522,1
151032522,1
151032500,0
151032500,0
151032613,0
151032782,0
151032550,1
151032685,0
151032475,1
156288413,0
151033285,0
151032544,0
156288736,0
151032431,1
151032447,1
151032390,1
151032390,1
151032356,1
151033815,0
151032328,1
151032328,1
151032378,1
151032378,1
151032516,0
151032516,0
151032497,0
151033235,0
151034409,1
151034409,1
156288366,0
156288623,0
151064553,0
151032334,0
151032243,1
156289853,0
151084523,0
156289900,0
151032362,0
151032362,0
151033376,0
156289637,0
156288601,0
151032287,0
151032271,1
151032271,1
151032196,1
151032265,1
151032265,1
151032265,1
151035792,0
156289621,0
156289552,0
151032293,0
151032403,0
151032180,1
151032237,0
151033025,1
151032340,1
151032124,1
151032340,1
151032419,0
151032221,1
151032099,1
151032312,0
151032130,0
151032130,0
151034982,0
151032168,0
151036273,0
156288435,0
156288918,0
151036273,0
151053330,0
156288582,0
151033310,0
151032174,0
156288372,0
156292276,0
151031875,1
151031900,1
151062698,0
151062698,0
151032958,0
156288297,0
156288219,0
156288394,0
151036518,0
151034227,0
151032146,0
151034227,0
156289182,0
151117419,0
151036972,0
151032215,0
156288275,0
151031803,1
156293014,0
151031944,0
151031881,1
151031966,1
151031966,1
151031938,0
151032481,0
156288253,0
151032049,0
151039891,0
156288247,0
151033796,0
151033796,0
151032005,1
156288946,0
151032005,1
151032538,0
151032005,1
166004798,0
151032259,0
160021988,0
151033796,0
151031994,0
151033053,0
151033053,0
151033053,0
156288184,0
151033075,0
156288617,0
151031693,0
151031853,0
151045440,0
151031897,0
151031916,0
151031869,0
156292549,0
156290822,0
151032594,0
151032594,0
156288203,0
151031916,0
151126595,0
151031621,0
151031762,0
151031659,1
151031659,1
151031659,1
156288576,0
151059350,0
151031637,0
151038116,0
156288190,0
151031609,0
151031502,0
151031574,0
151041391,0
151031734,0
151031524,1
156288269,0
156288673,0
151031455,1
151031477,0
156288407,0
151031518,0
151031988,0
151031665,1
151031665,1
151031364,1
151031364,1
151031364,1
151031671,1
151031411,1
151031411,1
151031411,1
151031411,1
151032469,1
151032469,1
151032469,1
151032469,1
151033019,0
151031358,0
151031643,0
151031461,1
156288645,0
151050687,0
151031433,0
151031596,0
151036461,0
151036461,0
151031342,0
151031273,0
151031568,0
151031530,1
151031386,0
151031530,1
151031568,0
156288162,0
156299404,0
156288441,0
151031289,0
151031289,0
151031756,0
151031201,1
151031201,1
151031217,0
151031217,0
151031217,0
156288231,0
151062171,0
151032077,0
151116546,0
151084551,0
151032102,0
156288281,0
151033570,0
151036687,0
156288708,0
151062171,0
151031308,1
151031308,1
151031449,0
156288178,0
156287904,0
151031126,1
151031041,0
151068787,0
151068787,0
156288532,0
151031182,0
151039653,0
156288225,0
151031392,0
151031825,0
151031239,0
151031239,0
151031483,1
156288043,0
151031007,1
151031007,1
151031085,0
151034421,0
151034421,0
151030980,0
156288037,0
151030980,0
151033116,0
151079449,0
151031251,0
156288758,0
151031198,0
151030996,0
151031427,0
156288930,0
151031029,1
151031029,1
151030902,0
151085048,0
151085048,0
156288463,0
151030918,0
151085048,0
151030899,1
151030899,1
151030877,1
151030877,1
151031110,0
156289007,0
151030952,0
151038809,0
151030805,0
151032867,0
151036308,0
151030974,0
151033990,0
151030764,0
151030833,0
151030811,1
156288554,0
151030786,0
151031922,0
151030930,0
151031687,0
156288526,0
151030736,0
151032209,0
151030673,0
151030849,0
151030651,1
156288128,0
151030601,1
151030855,0
151036104,0
156287891,0
151068527,0
151033279,0
151106177,0
151030554,1
151030510,0
151031499,0
156289217,0
151030639,1
151030485,0
151064440,0
151036994,0
151047446,0
151031728,0
151064456,0
151030667,1
151030667,1
151030667,1
151030667,1
151030491,1
151031295,0
151030388,0
151030413,1
151031831,0
151031831,0
151030338,1
151032055,0
151032055,0
151030366,0
156288021,0
156288009,0
156287982,0
156288457,0
151030429,0
151032118,0
151030344,0
151031336,0
151031091,1
151045688,0
151030247,1
151030247,1
151030247,1
156292254,0
151030231,0
151030231,0
156287960,0
156305120,0
151030203,1
156287976,0
156291115,0
151030225,0
151030106,0
151030297,0
151030219,1
151030134,1
151030598,0
151030598,0
151030134,1
151030134,1
156287829,0
151030112,1
151030065,0
151030065,0
151032895,0
151032726,0
156288720,0
151030582,0
151030162,0
151030582,0
151030037,1
151030037,1
151029927,1
151029927,1
151029927,1
151029911,1
151029911,1
151029911,1
151030071,0
151030758,0
151030479,0
156311070,0
151029933,0
151029864,0
151029886,0
151029905,1
151029905,1
151029905,1
151032306,0
151029870,0
151030457,0
151036079,0
151036079,0
151029808,0
151029814,0
151029983,0
151029836,0
151029795,1
151029795,1
151031546,0
151035071,0
151029751,1
151031819,0
151031819,0
151031819,0
151029717,1
151029717,1
151029717,1
151029767,0
151030742,0
151029676,0
151029739,0
151029648,1
151029648,1
151029698,1
151038520,0
151029682,1
151029682,1
151029682,1
151029610,0
151029591,1
156294012,0
151029604,0
151029660,1
156287948,0
151029660,1
151029626,1
151029626,1
151029632,0
156289966,0
151029585,1
151029585,1
151029585,1
151029557,0
151029541,0
151029955,0
151029949,0
156287885,0
151029513,0
151031950,0
151029529,0
151029563,0
156288388,0
151031784,0
151100157,0
151029579,0
151029466,0
156287647,0
151029535,1
151027404,1
151027404,1
151027404,1
151029507,0
151029472,1
151029438,1
151029422,1
151035714,0
151029701,0
151044969,0
151030617,0
151029397,1
151047060,0
151029416,0
151029400,1
151029400,1
151029381,1
151030645,0
156290593,0
151030645,0
156296745,0
151029375,0
151029375,0
151029375,0
156288504,0
151029331,1
151029325,1
151031972,0
151029347,1
151029347,1
151029347,1
151030407,0
151029494,0
151029494,0
151032425,0
151030021,0
151029187,1
151029488,0
151029228,0
151029256,1
151029256,1
151029256,1
151029240,1
151029444,0
151029212,1
151029193,0
156289502,0
156287926,0
156287653,0
151030269,0
151030924,0
151030924,0
151029262,0
156287813,0
151029165,1
156288548,0
151029143,0
151030435,0
151029654,0
151029137,1
151029137,1
151029137,1
151029068,1
151029206,0
151029115,1
151029030,1
151029030,1
151029030,1
151029030,1
151031615,0
151030275,0
151030128,0
151030140,0
151068856,0
151029109,0
151029109,0
151029080,0
151029080,0
151029080,0
151029024,0
151028963,0
151028963,0
151029018,0
151028985,1
151028957,0
151030770,0
151030350,0
151028979,0
151028991,0
151028913,0
151028888,0
151030093,0
151028929,1
151028929,1
151028929,1
151028907,0
151028907,0
151028844,0
151028850,0
151028894,0
151028838,0
151035736,0
156287932,0
151029002,0
151028775,1
156289916,0
151030689,0
151028769,0
151042559,0
151029723,0
151029723,0
151044674,0
151029303,0
151028690,0
151033702,0
151029096,0
151028725,1
151028656,1
151028678,0
151028662,1
151029745,0
151028753,0
151028703,1
151028703,1
151028703,1
151028703,1
151028866,1
151028866,1
151028866,1
151028634,1
151028634,1
151028634,1
151028816,0
151028571,1
151028628,0
151101462,0
151028640,0
151028543,0
151028800,1
151028800,1
151028521,0
151029319,0
151029319,0
151028537,1
151028496,1
151028509,0
151028509,0
156290305,0
151028797,0
151028587,0
156287766,0
151028935,0
151028480,1
151028480,1
151028480,1
151028468,0
151028452,0
151028361,1
151028430,0
151029353,0
151028446,0
151028399,1
151028242,1
151028474,0
151028270,1
151031370,0
151031370,0
151031132,0
151084357,0
151038423,0
151028349,0
151031132,0
160008130,0
151029171,0
151028286,0
151028214,0
151028195,0
151028195,0
151044232,0
151034114,0
151028167,0
151028145,0
151028123,0
151028082,0
151028383,0
151029858,0
151028383,0
151028593,0
151030623,0
156287716,0
151034954,0
151028060,1
151028060,1
151028060,1
151028060,1
151028060,1
151028048,0
151028048,0
151028048,0
156288429,0
151028010,1
151028010,1
151027959,1
151027937,0
151027959,1
151028292,0
151028292,0
151027987,1
151032011,0
151027921,1
151028189,0
156290145,0
156287954,0
160002198,0
151027874,1
151027868,1
151028327,0
151027965,0
151027965,0
151028822,0
151028822,0
151027971,0
151027830,1
151027830,1
151035883,1
151038354,0
151031160,0
151029369,0
151029369,0
151035883,1
151027783,1
151027777,0
151027846,1
151027846,1
151029977,0
151027733,0
151040309,0
151028151,1
151028151,1
151027818,1
151027818,1
151028151,1
151028151,1
151028151,1
151027727,0
151038514,0
151027664,0
151027620,0
151027636,0
151027642,1
151027642,1
151027642,1
151027658,1
151027658,1
151027658,1
151027608,0
151027595,1
151009775,1
151027567,1
151027573,0
151027589,0
151048723,0
151048723,0
151027551,1
151027539,1
151027539,1
151027539,1
151027711,1
151030156,0
151027614,0
151027517,1
151027501,0
151027501,0
151027432,1
151027432,1
151027432,1
156287540,0
151027799,0
151027454,0
151027476,0
151027410,1
151027523,0
151027523,0
151027523,0
151027448,0
156287738,0
151028258,0
151027391,0
151033934,0
151027379,0
151101832,1
151101832,1
151056500,0
151049709,0
156287841,0
151104234,0
151101832,1
151027802,0
169000559,1
151021503,1
151027294,0
156287120,0
151027307,0
156287465,0
151027266,0
151027238,0
151027335,0
151027896,0
151027250,1
151028747,0
156287578,0
151027313,0
151027222,0
151027216,0
151027119,1
151027288,0
151027175,1
151093728,0
151028559,0
151033097,0
156287788,0
151026810,0
151026810,0
151027169,0
151027244,0
156287772,0
159007098,0
151029842,0
151026951,0
151026951,0
151026967,0
151029773,0
156295060,0
151027705,0
151027686,0
151057172,0
